0,3
0,3
3,9
0,3
0,3
1,6
0,4
0,3
5,13
0,3
0,3
0,4
0,4
0,4
0,4
0,4
4,12
1,6
0,4
1,6
0,3
0,3
0,4
0,4
0,4
1,6
0,3
0,4
0,3
1,6
7,18
0,4
0,4
8,20
0,3
0,4
0,4
0,4
1,7
0,4
0,5
0,5
0,5
7,18
0,4
0,4
1,7
0,4
0,5
0,5
0,4
7,19
2,10
0,5
0,5
12,30
0,6
0,5
0,6
10,27
1,8
0,6
0,7
0,7
0,6
1,8
1,9
2,10
0,6
1,10
0,7
0,8
0,8
1,10
0,9
0,9
1,12
0,10
11,37
10,36
0,11
0,12
4,22
13,44
2,19
0,14
2,20
6,36
2,28
4,43
5,68
0,52
