2,11
5,17
4,15
14,36
4,15
18,44
2,11
13,34
4,14
0,6
16,40
6,19
24,57
14,36
15,38
1,8
0,7
0,7
0,7
12,32
10,28
2,11
5,17
5,17
0,7
0,7
14,36
47,105
3,13
0,7
0,6
15,38
0,7
8,24
5,17
8,24
8,24
5,18
2,11
7,22
0,6
9,26
2,11
8,24
7,22
11,30
11,30
3,14
6,20
12,32
2,11
7,22
7,22
5,18
2,12
14,36
7,22
50,112
6,20
16,41
1,9
38,87
5,18
4,16
19,47
12,32
5,18
5,18
5,17
0,7
5,18
5,18
0,7
5,18
5,18
5,18
1,10
2,11
0,7
4,16
6,20
0,7
5,18
5,17
6,20
23,56
0,7
3,13
4,15
4,15
36,83
3,14
13,35
1,9
0,7
1,10
2,11
2,11
3,14
0,6
0,7
4,16
3,14
1,10
0,7
0,7
0,7
15,39
11,31
11,31
2,12
0,7
0,7
2,12
1,9
0,8
11,31
19,48
0,8
4,16
1,10
9,27
8,25
3,14
8,25
1,9
1,10
2,12
8,25
8,25
8,25
23,57
8,25
0,8
7,23
15,40
0,7
0,8
6,21
39,91
7,23
2,12
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
7,23
7,23
5,19
5,19
4,16
18,47
6,21
6,21
2,12
0,8
6,21
6,21
7,23
2,12
0,8
3,14
6,21
6,21
14,38
1,10
6,21
0,8
5,19
0,8
6,20
5,19
5,19
5,19
5,19
5,19
5,19
7,23
15,40
5,19
5,19
6,20
6,21
0,7
7,23
5,19
0,8
5,19
5,19
1,10
2,12
11,32
1,10
6,21
5,19
6,21
5,19
7,23
0,8
0,8
5,19
8,26
0,8
5,19
0,8
9,28
0,7
0,7
7,23
0,8
3,14
2,12
3,14
3,14
7,23
0,8
14,39
14,39
15,41
8,26
5,18
37,89
2,12
8,26
5,19
14,39
14,39
5,19
3,15
7,23
2,12
0,8
0,8
2,12
7,24
6,22
0,8
7,24
28,70
8,26
12,35
12,35
12,35
0,8
0,8
17,45
1,10
12,35
44,105
13,37
25,63
6,22
6,22
3,15
1,11
12,35
3,15
6,22
6,22
13,37
17,46
6,22
6,22
6,22
7,23
3,15
6,22
6,22
6,22
6,22
6,22
6,22
7,24
1,11
1,11
21,55
1,11
1,11
4,18
2,13
3,15
5,19
5,20
0,8
5,20
5,20
5,20
3,15
0,8
8,27
5,20
5,20
38,92
5,20
0,9
5,20
11,33
1,11
0,8
5,20
16,44
0,9
0,9
0,9
0,9
0,9
0,9
7,24
0,8
6,22
4,18
0,8
4,18
4,18
3,16
16,44
8,27
8,27
8,27
8,27
8,27
8,27
6,22
5,19
39,95
8,27
8,27
11,33
8,27
8,27
0,9
12,36
3,16
12,36
12,36
6,22
1,10
8,27
7,25
10,32
7,25
12,35
1,10
15,43
11,34
0,9
38,94
3,16
11,34
11,33
0,10
15,43
0,9
6,23
3,16
1,11
10,32
3,16
6,23
0,9
6,22
1,12
10,32
4,18
12,36
1,11
17,47
22,59
0,9
3,16
14,41
5,20
7,25
7,25
0,9
5,21
5,21
5,21
0,9
13,38
9,30
5,21
1,11
5,21
5,21
12,37
0,8
0,8
12,37
9,29
2,14
8,28
8,28
12,37
12,37
1,12
37,93
0,9
8,28
5,20
19,53
8,28
6,23
5,20
8,28
8,28
8,28
11,35
4,19
11,35
4,19
4,19
4,19
11,35
5,20
15,44
11,35
4,19
12,36
11,35
1,12
1,11
45,112
7,26
6,23
0,10
4,19
1,12
4,19
7,26
2,14
14,42
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
14,42
0,10
10,33
3,17
12,37
3,17
2,13
20,56
5,21
10,33
7,26
6,23
6,24
6,24
9,31
1,12
1,12
0,10
7,26
0,10
9,31
19,54
7,26
12,38
19,54
8,28
12,38
12,38
12,38
12,38
15,45
4,19
12,38
11,35
3,17
5,22
7,26
15,45
8,29
5,22
5,22
5,22
8,29
3,17
8,29
0,10
14,43
8,29
8,29
14,43
14,43
5,21
2,15
14,43
14,43
5,22
7,27
4,20
0,10
23,64
23,64
7,26
7,27
4,20
4,20
4,20
4,20
9,31
10,34
4,20
15,45
13,40
10,34
0,10
14,43
14,42
13,41
7,27
2,15
1,12
37,96
4,20
11,35
19,55
0,11
0,10
8,29
1,13
15,46
12,39
1,13
12,39
12,39
17,51
12,39
9,32
7,27
9,32
9,32
5,22
4,20
6,25
7,26
7,27
15,46
15,46
9,32
6,25
0,10
6,25
3,18
14,43
4,20
0,10
1,13
8,29
15,46
11,37
0,10
5,22
6,25
11,37
0,11
45,117
14,44
14,44
8,30
0,11
10,34
7,27
0,11
0,11
0,11
0,11
22,63
0,11
0,11
3,17
8,30
27,75
5,22
5,23
9,32
8,30
19,56
5,23
5,23
4,20
29,80
13,42
6,25
5,23
5,23
6,26
10,35
3,18
10,35
19,56
18,54
10,35
23,66
23,66
5,23
6,25
14,44
44,115
4,21
7,28
3,18
2,15
10,34
5,22
15,47
12,40
2,15
0,10
10,34
1,13
4,21
18,54
4,21
22,64
4,21
10,35
17,52
14,45
5,23
4,21
0,11
4,21
12,39
14,45
0,11
6,26
4,20
15,47
11,38
13,42
24,69
6,26
9,32
6,26
2,17
2,16
3,18
3,19
3,18
11,38
32,89
3,18
24,70
11,39
29,82
5,24
12,41
5,23
12,41
19,57
39,107
0,11
0,11
37,102
2,17
7,29
15,48
9,34
9,34
8,31
4,22
2,15
0,12
0,12
0,12
0,12
0,12
0,12
11,39
11,39
1,14
36,101
12,42
5,24
1,15
31,89
12,42
11,39
9,34
4,22
27,78
33,94
2,17
16,52
11,39
24,72
8,32
9,35
0,11
28,82
9,35
5,25
11,40
0,12
4,22
11,40
2,16
18,57
5,25
13,45
23,70
5,24
8,32
9,35
17,55
30,88
36,102
6,27
9,35
10,38
12,43
26,78
10,38
12,43
0,12
2,17
8,33
10,38
11,40
10,38
10,38
8,33
4,23
5,25
4,22
10,38
4,23
37,106
4,23
3,19
0,13
9,35
33,96
28,84
13,46
13,46
9,36
11,41
30,89
4,23
3,21
16,53
5,26
37,106
25,77
3,21
12,44
12,44
7,31
3,21
10,39
11,41
12,44
10,39
5,26
2,18
10,39
10,39
8,33
1,16
10,39
1,16
1,16
1,16
3,21
8,34
35,103
8,34
10,39
5,26
8,34
17,57
15,52
4,24
4,24
11,41
1,15
4,24
4,24
8,34
34,101
7,31
4,24
4,24
4,24
9,37
3,22
12,44
4,23
9,37
0,13
13,48
8,35
10,40
7,32
3,22
3,22
11,43
11,43
11,43
11,43
2,19
11,43
11,43
8,35
9,37
9,37
9,38
9,38
9,38
9,38
10,40
5,27
4,25
4,25
7,33
4,25
12,46
7,33
1,17
12,46
10,41
3,21
12,45
10,41
1,17
13,49
10,40
11,43
33,102
7,33
13,49
6,30
4,24
7,33
2,20
5,28
6,30
11,44
11,44
11,44
1,16
6,30
12,46
9,38
2,20
3,23
13,49
9,39
3,23
9,39
9,39
3,23
0,14
2,21
10,42
10,42
13,50
5,29
7,34
3,23
2,20
3,23
29,93
1,18
8,37
8,37
10,42
1,18
12,48
10,42
0,16
3,23
4,26
12,48
2,21
9,40
2,20
13,51
4,26
3,24
5,28
6,32
3,24
4,27
8,38
1,18
4,27
1,18
4,27
12,49
3,23
13,52
13,52
12,49
1,17
3,24
5,30
5,30
5,30
5,30
3,24
14,55
3,24
1,19
27,91
14,55
4,27
3,23
2,22
5,29
2,22
12,50
19,69
12,50
1,18
3,25
3,25
3,25
6,32
4,28
24,83
6,34
3,25
1,20
4,27
5,31
9,42
11,48
5,31
11,48
11,48
5,31
11,48
12,50
4,28
12,51
13,54
13,54
7,37
6,33
14,56
4,28
3,26
0,17
3,26
11,49
3,26
11,49
11,49
4,29
1,19
12,51
11,49
11,49
11,49
5,32
12,52
12,52
13,55
11,49
13,55
2,23
3,25
14,58
4,29
5,31
12,51
12,53
10,47
5,32
10,47
5,32
11,50
14,58
11,50
1,21
11,50
12,53
3,26
13,56
1,21
14,58
0,17
15,62
2,24
5,32
3,27
2,24
13,56
2,24
4,30
3,27
2,24
6,35
4,29
3,27
3,27
3,27
0,17
3,27
2,24
5,33
4,29
5,33
3,26
7,39
17,68
7,39
1,21
3,26
2,24
3,27
15,63
10,48
12,54
13,57
12,54
12,54
12,54
0,16
15,63
3,27
3,27
1,20
9,46
6,36
4,31
5,32
3,28
1,21
6,36
2,25
3,28
4,31
5,34
5,34
11,52
2,25
1,21
9,46
10,49
15,64
1,22
4,30
2,23
12,55
3,28
22,86
5,34
4,32
12,55
2,26
3,29
16,68
4,32
4,32
1,22
2,26
12,55
3,29
0,20
8,44
1,23
2,26
6,39
13,61
15,67
3,30
4,33
16,70
4,33
4,33
17,72
7,40
3,30
2,27
2,26
10,52
15,67
4,33
5,35
2,27
2,26
1,24
1,24
9,48
0,19
16,70
20,84
4,34
4,34
6,40
2,27
22,91
3,31
14,66
4,33
1,25
11,57
4,34
3,31
3,30
4,35
4,34
3,32
3,32
3,32
3,32
3,32
4,35
4,35
5,38
3,32
1,26
4,36
4,36
3,32
3,33
3,33
3,33
3,33
3,32
16,76
5,40
19,87
7,47
1,27
15,74
0,23
16,77
3,34
8,51
6,44
2,31
20,92
2,30
8,51
6,44
5,42
7,49
7,47
3,34
1,26
4,39
4,39
4,39
17,84
13,70
9,57
7,50
3,35
3,36
3,36
5,43
6,47
10,61
2,31
2,33
3,36
13,72
3,35
2,32
5,44
9,57
3,37
13,73
3,37
15,80
4,41
0,25
5,44
16,84
2,32
6,47
15,81
5,45
8,55
5,45
9,60
3,38
5,45
2,32
8,57
2,34
2,34
4,42
8,57
14,79
10,65
4,43
2,33
14,80
7,53
8,58
15,84
0,28
13,77
5,47
2,36
2,35
14,81
10,67
6,52
2,36
7,56
8,59
6,51
7,55
2,36
1,33
14,84
1,34
5,50
7,58
5,50
1,35
7,57
3,43
7,59
7,59
6,55
8,63
13,83
4,46
4,47
5,52
6,56
8,64
2,39
5,54
2,41
10,75
10,72
6,57
7,63
6,59
5,55
7,63
8,68
6,60
11,81
8,67
5,56
9,72
7,65
4,51
5,58
5,58
9,75
11,84
8,70
6,63
10,80
7,67
5,59
8,72
5,59
2,46
8,75
8,74
4,57
6,67
6,68
6,68
6,68
6,68
6,66
5,64
5,65
5,63
5,65
10,88
3,53
13,103
1,46
3,58
6,73
8,83
11,98
10,94
3,60
5,69
5,70
5,70
4,66
4,66
3,59
3,60
2,58
10,101
2,58
5,76
7,87
3,68
7,92
6,89
5,87
4,82
6,91
3,78
4,83
4,86
15,153
5,93
2,75
3,78
6,102
7,107
2,89
2,89
7,145
1,97
1,97
8,163
4,148
6,175
3,158
2,150
2,149
4,209
